,lat,lon,country,rating,wait,distance_from_spot,text,country_group,original_lat,original_lon,feature,proximity,road_delete,road_distance,road_segment,geometry
372,52.1893451078635,7.21997022628784,DE,3.0,5.0,,"Took me only 4min to get away.


―Koendev (Hitchwiki), March 2012

Same here, 5min maximum on a Saturday afternoon. Driver told me that from Ochtrup, people going east most likely use this on-ramp, not the one before (westwards)

―Platschi (Hitchwiki), November 2012

To Münster (Rheine). B54 Access lane/K73. Very little traffic. Stood here for 1h before walking to a nearby train station. 

―Anonymous",DE,52.1893451078635,7.21997022628784,,False,False,False,False,POINT (7.21997022628784 52.1893451078635)
375,52.1937911779747,7.02850341796875,DE,3.0,43.0,,"Narrow on-ramp, not much traffic eastwards

―Anonymous",DE,52.1937911779747,7.02850341796875,,False,False,False,False,POINT (7.02850341796875 52.1937911779747)
364,52.12093433173996,8.705909192562752,DE,3.0,60.0,,"I started here in the beginning of December around 7pm - so it was already dark. One guy stopped after 20 min but he went just to the next village. A woman stopped after one hour and took me to the ""Rasthof"" Porta Westfalica.

―Zweifeln (Hitchwiki), January 2015

It felt like the best spot in the direction of Berlin.
The roundabout has quite some light, so hitching from here works even when it's already dark.

―Anonymous, January 2015",DE,52.12093433173996,8.705909192562752,,False,False,False,False,POINT (8.705909192562752 52.12093433173996)
365,52.1586941803236,7.322181701659969,DE,3.0,,,"On-ramp at Burgsteinfurt, B54 towards Enschede. Very little traffic here...

―Anonymous, May 2014",DE,52.1586941803236,7.322181701659969,,False,False,False,False,POINT (7.322181701659969 52.1586941803236)
97,50.973484564762,7.4627723693834,DE,3.0,,,,DE,50.973484564762,7.4627723693834,,False,False,False,False,POINT (7.4627723693834 50.973484564762)
95,50.9685963413336,7.03230142593384,DE,3.0,128.0,,"Going to the south (A3) you should ask the driver to take you to the service area ""Siegburg"" - It is about 20min. Around 14pm I usually waited 5-15min. Once I tried to start at 8am and waited 2 plenty hours.

―Frixge (Hitchwiki), September 2011

got spot to get north up into the ruhrgebiet, doing some hops and bounces on rest areas in between.

―Zenit (Hitchwiki), April 2013

Good to go north from Köln. You just have to calculate your rides so you don't go off on Mülheim or Dusseldorf, for example. You can take little rides between rest areas along Highway 3 so you can get out the ""An der Ruhr"" area!

―Anonymous",DE,50.9685963413336,7.03230142593384,,False,False,False,False,POINT (7.03230142593384 50.9685963413336)
96,50.9699245830082,6.91844701766968,DE,3.0,,,"True, almost no space. But the frequency of traffic was ok, after 5 minutes I got a lift to Krefeld.

―Rivière (Hitchwiki), July 2015

Traffic too local, and not ""that"" much space to stop. Oh well.

―Anonymous",DE,50.9699245830082,6.91844701766968,,False,False,False,False,POINT (6.91844701766968 50.9699245830082)
310,51.9275393953079,8.52921545505524,DE,3.0,,,"this is only a better parking on the a2 but there is enough traffic to get away... be a bit patient

―Anonymous",DE,51.9275393953079,8.52921545505524,,False,False,False,False,POINT (8.52921545505524 51.9275393953079)
312,51.93405594414733,7.599377274513324,DE,3.0,30.0,,"Average spot to hitch southbound. Either ask drivers or stand next to the traffic light a little further

―Anonymous, February 2013",DE,51.93405594414733,7.599377274513324,,False,False,False,False,POINT (7.599377274513324 51.93405594414733)
417,52.3004783258759,7.59753406047821,DE,3.0,,,"Just behind the roundabout, cars are slow, good spot for hitchhiking towards Ibbenbüren, Uffeln, Steinbeck, Dickenberg, Püsselbüren.

―Anonymous",DE,52.3004783258759,7.59753406047821,,False,False,False,False,POINT (7.59753406047821 52.3004783258759)
421,52.320219752673715,7.958969420516838,DE,3.0,150.0,37.321316688977674,"There is a toilet so some people stop for that.
I needed to actively ask lots of people to get a ride here. Most Trucks were resting since it was late afternoon.
In the end i saw NL signs and the lovely trucker took me towards NL.

―BigScaryLove, June 2024",DE,52.320219752673715,7.958969420516838,,False,False,False,False,POINT (7.958969420516838 52.320219752673715)
422,52.3228158429612,7.43093132972717,DE,3.0,31.0,,"Not too bad, but sometimes not too easy for vehicles to stiop on the ramp.

―Anonymous, May 2011

Better to go to the mcdonalds or gas station 100m to the north and ask for a ride as not much room for cars to pull over.

―Rdoc101 (Hitchwiki), June 2011

well, there's some room if you walk up the ramp a few meters. just be aware of the trucks. in general, horrible on-ramp with lots of traffic but annoying construction design.

―Platschi (Hitchwiki), November 2012

Good spot to hitch west towards the A31 or Netherlands. Cars have enough space to stop, there's a lot of traffic. And if you want, you can push the traffic light button so cars going towards the highway HAVE TO stop :-)

―Anonymous",DE,52.3228158429612,7.43093132972717,,False,False,False,False,POINT (7.43093132972717 52.3228158429612)
18,50.7468157683677,7.12507367134094,DE,3.0,,,"Much local traffic, but got user Soccie to the A3 in 40 minutes. Look especially for non-Bonn and non-Siegburg number plates.

―Anonymous",DE,50.7468157683677,7.12507367134094,,False,False,False,False,POINT (7.12507367134094 50.7468157683677)
9,50.7184441822246,6.12123012542725,BE,3.0,36.0,,"second day of christmas, we gave up after 3h 

―N0id (Hitchwiki), January 2012

Got a ride from here to Paris within minutes but I feel like I was lucky. Lots of foreign traffic, also from eastern Europe.

―Kriechstrom (Hitchwiki), January 2012

senseless for going in direction of Germany. Better walking 10 minutes and hitch at the entrance of the mothorway (the spot is on the map)

―Anonymous, June 2012

Not a very busy place, good to ask drivers actively

― (Hitchwiki), July 2013

Begin september, we waited there 3 hours. We're 3 and wanted to go to Köln (and further). A lot of people stop in Aachen and there is not so much a big trafic.

―Laurencebxl (Hitchwiki), December 2013

The previous driver dropped me there and I even didn't try a thing. A car directly stopped and brought me to Köln. I guess luck was waiting for me there !

―Couleurmate (Hitchwiki), August 2014

Gasstation on the border to Germany/Belgium

―Anonymous",BNL,50.7184441822246,6.12123012542725,,False,False,False,False,POINT (6.12123012542725 50.7184441822246)
10,50.71880105201575,6.121968269348603,DE,3.0,120.0,,,DE,50.71880105201575,6.121968269348603,,False,False,False,False,POINT (6.121968269348603 50.71880105201575)
11,50.720580709519,6.1277832986063,DE,3.0,,,,DE,50.720580709519,6.1277832986063,,False,False,False,False,POINT (6.1277832986063 50.720580709519)
12,50.72191276052706,6.125337562484778,DE,3.0,23.0,,"not so many cars and trucks (1 or 2 per minute) on a sunny day of February, thursday, at midday. I gave up o waiting at the gas station and waled to here

―Gustavobretz (Hitchwiki), March 2013

Liege / Verviers

―Anonymous, October 2012",DE,50.72191276052706,6.125337562484778,,False,False,False,False,POINT (6.125337562484778 50.72191276052706)
223,51.54398333066881,7.908070027832045,DE,3.0,20.0,,"A lot of traffic, not too much space to pull over. People are not used to hitchhikers here.

―Anonymous, February 2016",DE,51.54398333066881,7.908070027832045,,False,False,False,False,POINT (7.908070027832045 51.54398333066881)
224,51.54552796734876,7.883525133132566,DE,3.0,45.0,,"A lot of space to pull over. A lot of traffic, mostly local though. Good way to get to Werl.

―Anonymous, May 2016",DE,51.54552796734876,7.883525133132566,,False,False,False,False,POINT (7.883525133132566 51.54552796734876)
210,51.51987620314543,7.372457027432903,DE,3.0,45.0,,"Most of the cars are locals and won't bring you to the highway

―Anonymous, December 2015",DE,51.51987620314543,7.372457027432903,,False,False,False,False,POINT (7.372457027432903 51.51987620314543)
214,51.52772516420505,7.683327211492963,DE,3.0,20.0,,"Big sign or thumb. Small signs lead to irritation, because deivers do not have much time to read. 

―Thumb-up (Hitchwiki), February 2016

Not too much space to pull over. Good amount of trafic.

―Anonymous, February 2016",DE,51.52772516420505,7.683327211492963,,False,False,False,False,POINT (7.683327211492963 51.52772516420505)
215,51.52818071659503,7.6680654421981185,DE,3.0,,,"Not legal. Police stopped me. Did not have too pay luckily. 
Enough space to pull over. People looked at me very confused. Should work out if Police does not interfere.

―Anonymous, February 2016",DE,51.52818071659503,7.6680654421981185,,False,False,False,False,POINT (7.6680654421981185 51.52818071659503)
216,51.53253203464615,7.86107504367861,DE,3.0,25.0,,"waited for a while. around three hours. was heading to Kassel- Leipzig, but most of the cars leave autobahn after the station..

―Nazaryan92 (Hitchwiki), March 2015

After 5 minutes I got a lift to Zwickau.

―Dynamo (Hitchwiki), July 2015

Am Haarstrang.

Good place to go east.

―Anonymous, August 2014",DE,51.53253203464615,7.86107504367861,,False,False,False,False,POINT (7.86107504367861 51.53253203464615)
201,51.504685897318474,8.133512377739198,DE,3.0,20.0,,"After the bridge there is a small stopping bay. Cars are rather fast, but it is all right.

―Anonymous, August 2016",DE,51.504685897318474,8.133512377739198,,False,False,False,False,POINT (8.133512377739198 51.504685897318474)
203,51.50853903892445,7.544815778732187,DE,3.0,30.0,0.0,"the gas station Shell. didn't really worked for me... i waited for an our to get a lift to A44.. may be it was just bad luck

―Anonymous, March 2015

Too little space for cars to stop, a lot of construction going on

―Anonymous, July 2023",DE,51.50853903892445,7.544815778732187,,False,False,False,False,POINT (7.544815778732187 51.50853903892445)
208,51.514338390996,7.6255823167083,DE,3.0,96.0,,"Lots of cars going to North, but possible to find also lifts to south. Good for trucks, too. Walkable from the airport.

―Anonymous, April 2012",DE,51.514338390996,7.6255823167083,,False,False,False,False,POINT (7.6255823167083 51.514338390996)
253,51.61353002019646,7.87342661619222,DE,3.0,30.0,,"Rather little traffic to Welver, okay to Hilbeck.

―Anonymous, August 2016",DE,51.61353002019646,7.87342661619222,,False,False,False,False,POINT (7.87342661619222 51.61353002019646)
247,51.605801202165225,7.906272947788448,DE,3.0,15.0,,"Small amount of traffic.

―Anonymous, August 2016",DE,51.605801202165225,7.906272947788448,,False,False,False,False,POINT (7.906272947788448 51.605801202165225)
248,51.606201000871,7.7311649323057,DE,3.0,25.0,,"probably this spot was meant to be at the nearby parking which is on the other side of the motorway.It's called Kolberg and even so there's no service or gas station it is a good point to hitchhike. If you're coming from this area it's best to ask a friend to drive you there to start hitchhiking. A lot of people stop there due to traffic which is always high in this area.
It will not be a problem to find a direct lift to the ring of Berlin or even further to poland etc.

―Anonymous, August 2011",DE,51.606201000871,7.7311649323057,,False,False,False,False,POINT (7.7311649323057 51.606201000871)
234,51.5653464601031,6.49111747741699,DE,3.0,,,"A57 Alpen, direction Nijmegen/Kleve. Much local traffic, try sign ""Kleve"" to get out relatively quick. From ramp 3 ""Weeze"" on there is much traffic for Nijmegen and further.

―Anonymous",DE,51.5653464601031,6.49111747741699,,False,False,False,False,POINT (6.49111747741699 51.5653464601031)
237,51.58546512935243,7.393225371838153,DE,3.0,,,"A small parking for park+ride system, where people are leaving their cars and sharing a ride with others going the same direction. Even though it was already too late for that, we found a ride after 5 minutes to take us to the nearest gas station on the highway in the direction of the Netherlands.

―Anonymous, October 2012",DE,51.58546512935243,7.393225371838153,,False,False,False,False,POINT (7.393225371838153 51.58546512935243)
238,51.585701783165,6.941750586101,DE,3.0,45.0,,,DE,51.585701783165,6.941750586101,,False,False,False,False,POINT (6.941750586101 51.585701783165)
